timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,node_cpu_usage,node_cpu_capacity,node_cpu_allocatable,node_cpu_utilization_ratio,node_memory_usage,node_memory_capacity,node_memory_allocatable,node_memory_utilization_ratio,node_memory_pressure,node_disk_read_bytes,node_disk_usage,node_disk_write_bytes,node_disk_pressure,node_disk_capacity,node_disk_utilization_ratio,node_network_receive_bytes,node_network_transmit_bytes,node_network_errors,node_ready,node_unschedulable,node_out_of_disk,node_pods_running,node_pods_allocatable,node_pods_usage_ratio,node_uptime_seconds,node_kubelet_healthy,node_disk_io_errors,node_inode_utilization_ratio,node_pid_pressure,CPU Pressure,Memory Pressure,Disk Pressure,Network Unavailable,Node Not Ready,PID Pressure,Node Unschedulable,deployment_replicas,deployment_available_replicas,deployment_unavailable_replicas,deployment_updated_replicas,deployment_mismatch_replicas,deployment_cpu_usage,deployment_cpu_requests,deployment_cpu_limits,deployment_cpu_utilization_ratio,deployment_memory_usage,deployment_memory_requests,deployment_memory_limits,deployment_memory_utilization_ratio,deployment_disk_read_bytes,deployment_disk_write_bytes,deployment_memory_pressure,deployment_disk_pressure,deployment_pid_pressure,deployment_waiting_pods,deployment_age_seconds,deployment_unavailable_duration,deployment_progressing,deployment_available,deployment_paused,deployment Replica Mismatch,deployment Unavailable Pods,deployment ImagePullFailure,deployment CrashLoopBackOff,deployment FailedScheduling,deployment QuotaExceeded,deployment ProgressDeadlineExceeded,deployment
2025-03-22 18:40:53.259781,monitoring,prometheus-kube-state-metrics-769548dc9f-dqfb5,chaos-cluster-worker,0.016988669961245265,0.0,0.0,0.0,51130368.0,0.0,0.0,30732288.0,1602.3140061119582,32105.26827161801,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17689.700000047684,0.008123117569998848,51130368.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.23481940950103,8216662016.0,8216662016.0,,0.0,0.0,100.0,2436189427.4228377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649063.924,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,,0.0,0.004365458522821343,,,,30011392.0,,,,,,0.0,0.0,0.0,0.0,17645.87299990654,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,monitoring/prometheus-kube-state-metrics
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,chaos-cluster-worker5,1.4686958662222849,0.0,0.0,0.0,669990912.0,0.0,0.0,504094720.0,64443.37827529568,2938.050288867916,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17598.12299990654,0.7049378533515572,669990912.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.27677643122048,8216662016.0,8216662016.0,,0.0,0.0,100.0,2444156429.0273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649065.789,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-node-exporter-54jh8,chaos-cluster-worker4,0.011954117654940258,0.0,0.0,0.0,34607104.0,0.0,0.0,16363520.0,311280.0103772939,10353.166696093022,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17690.53399991989,0.005737976474371324,34607104.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.2543273475203,8216662016.0,8216662016.0,,0.0,0.0,100.0,2440560481.3430142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649065.359,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-node-exporter-dhdtr,chaos-cluster-worker3,0.011345460982113541,0.0,0.0,0.0,31576064.0,0.0,0.0,16408576.0,285300.6292230976,9049.92107049069,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17691.107000112534,0.005445821271414501,31576064.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.2543273475203,8216662016.0,8216662016.0,,0.0,0.0,100.0,2440044358.6217227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742649064.781,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-node-exporter-fvjkx,chaos-cluster-worker2,0.011779678017406873,0.0,0.0,0.0,38023168.0,0.0,0.0,17268736.0,257684.68065789013,8970.712714320634,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17691.588000059128,0.0056542454483552995,38023168.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.23481940950103,8216662016.0,8216662016.0,,0.0,0.0,100.0,2436189427.4228377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649064.304,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-node-exporter-gh7hx,chaos-cluster-worker,0.011613651929426604,0.0,0.0,0.0,39538688.0,0.0,0.0,15671296.0,425647.4419417433,48774.69136926106,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17691.963000059128,0.0055745529261247715,39538688.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.23481940950103,8216662016.0,8216662016.0,,0.0,0.0,100.0,2436189427.4228377,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649063.924,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-node-exporter-jr4k6,chaos-cluster-worker5,0.013154690890870527,0.0,0.0,0.0,38531072.0,0.0,0.0,18907136.0,516365.9000040937,78396.58583846185,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17692.482000112534,0.0063142516276178525,38531072.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.27677643122048,8216662016.0,8216662016.0,,0.0,0.0,100.0,2444156429.0273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649065.789,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:40:53.259781,monitoring,prometheus-prometheus-node-exporter-trbtq,chaos-cluster-control-plane,0.009921602083825688,0.0,0.0,0.0,25513984.0,0.0,0.0,14999552.0,163283.17467721077,276036.0774835514,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17692.86899995804,0.00476236900023633,25513984.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.23481940950103,8216662016.0,8216662016.0,,0.0,0.0,100.0,2435834900.714147,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,1742649063.381,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:41:55.538121,default,container-not-ready,chaos-cluster-worker5,0.0,0.0,0.0,0.0,671744.0,0.0,0.0,73728.0,0.0,0.26121937202862966,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,737.7850000858307,0.0,671744.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649130.136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,container-not-ready-7cc84d765-2xj5s,chaos-cluster-worker3,0.0,0.0,0.0,0.0,679936.0,0.0,0.0,81920.0,0.0,0.2620682425703653,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,748.329999923706,0.0,679936.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742649129.194,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,container-not-ready-7cc84d765-dnm9z,chaos-cluster-worker2,0.0,0.0,0.0,0.0,679936.0,0.0,0.0,81920.0,0.0,0.24687265250558105,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,748.7520000934601,0.0,679936.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649128.798,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,container-not-ready-deployment-7697bd9b64-jcz7s,chaos-cluster-worker3,0.0,0.0,0.0,0.0,598016.0,0.0,0.0,90112.0,0.0,0.25390671668765674,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,703.0910000801086,0.0,598016.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742649129.194,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,container-not-ready-deployment-7697bd9b64-rgskr,chaos-cluster-worker5,0.0,0.0,0.0,0.0,671744.0,0.0,0.0,81920.0,0.0,0.24362294931494946,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,703.3650000095367,0.0,671744.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649130.136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,container-not-ready-deployment-7697bd9b64-s8bqq,chaos-cluster-worker4,0.0,0.0,0.0,0.0,663552.0,0.0,0.0,81920.0,0.0,0.24596615505706412,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,703.8340001106262,0.0,663552.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649129.727,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,container-not-ready-missing-entrypoint-7b46b794bf-rbnql,chaos-cluster-worker4,0.0,0.0,0.0,0.0,540672.0,0.0,0.0,73728.0,0.0,0.24593862462599114,0.0,0.0,0.0,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,454.3120000362396,0.0,540672.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649129.727,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,2.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,6.0,734.7149999141693,0.0,,,0.0,1,0,0,0,0,0,0,default/container-not-ready
2025-03-22 18:41:55.538121,default,cpu-exhaustion-pod,chaos-cluster-worker2,197.80601014808246,0.35,0.256,0.0,1314816.0,0.0,0.0,360448.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9423.762000083923,1.978060101480825,1314816.0,0,1,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649128.798,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,None
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-22j54,chaos-cluster-worker,0.0,0.025,0.005,0.0,446464.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8907.069000005722,0.0,446464.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649128.143,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-2f7s7,chaos-cluster-worker4,0.0,0.025,0.005,0.0,499712.0,0.0,0.0,90112.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8907.367000102997,0.0,499712.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649129.727,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-4t7sg,chaos-cluster-worker5,0.0,0.025,0.005,0.0,499712.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8907.766000032425,0.0,499712.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649130.136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-5ztqv,chaos-cluster-worker3,0.0,0.025,0.005,0.0,446464.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8908.033999919891,0.0,446464.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742649129.194,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-bz5jm,chaos-cluster-worker4,0.0,0.025,0.005,0.0,577536.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8908.43799996376,0.0,577536.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649129.727,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-c4v9z,chaos-cluster-worker,0.0,0.025,0.005,0.0,487424.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8908.803999900818,0.0,487424.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649128.143,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-fk4vv,chaos-cluster-worker3,0.0,0.025,0.005,0.0,573440.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8909.196000099182,0.0,573440.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742649129.194,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-mghms,chaos-cluster-worker5,0.0,0.025,0.005,0.0,446464.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8909.543999910355,0.0,446464.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649130.136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-pg7p6,chaos-cluster-worker2,0.0,0.025,0.005,0.0,483328.0,0.0,0.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8909.924000024796,0.0,483328.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649128.798,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-extreme-5b9b5f589b-tzccz,chaos-cluster-worker2,0.0,0.025,0.005,0.0,507904.0,0.0,0.0,81920.0,0.0,0.2531682194317459,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8910.301000118256,0.0,507904.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649128.798,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,,10.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,10.0,8891.713000059128,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-extreme
2025-03-22 18:41:55.538121,default,cpu-throttle-max-7c64cfb995-9q8l7,chaos-cluster-worker5,0.0,0.05,0.01,0.0,581632.0,0.0,0.0,81920.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8902.62199997902,0.0,581632.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,1742649130.136,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,8884.993000030518,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-max
2025-03-22 18:41:55.538121,default,cpu-throttle-max-7c64cfb995-cvr47,chaos-cluster-worker2,0.0,0.05,0.01,0.0,548864.0,0.0,0.0,81920.0,0.0,0.25510297049187497,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8902.977999925613,0.0,548864.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,1742649128.798,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,8884.993000030518,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-max
2025-03-22 18:41:55.538121,default,cpu-throttle-max-7c64cfb995-gsmxv,chaos-cluster-worker3,0.0,0.05,0.01,0.0,462848.0,0.0,0.0,73728.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8903.509999990463,0.0,462848.0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,,84.5832039312317,8216662016.0,8216662016.0,,0.0,0.0,100.0,2523453851.7952666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,1742649129.194,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,,5.0,,0.0,,,,,,,,,,,0.0,0.0,0.0,5.0,8884.993000030518,0.0,,,0.0,1,0,0,0,0,0,0,default/cpu-throttle-max
