1741561449.451,nginx-deployment-7c79c4bf97-9ghsg,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014683328376290342,13508608.0,0,72245.41411764704,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-bz4vb,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015223652630190805,12238848.0,0,77451.4232127874,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-4jvjn,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014634056665647308,13590528.0,0,75208.8058634251,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-sj9lf,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014667802259259262,13275136.0,0,75290.61426205047,0.0,1.0,0
1741561449.451,flask-deployment-54ff654cf7-plns7,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00025151744792050053,38207488.0,0,0.0,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-vrg2g,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014930165774175502,13557760.0,0,82858.09967203089,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-dj8fw,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014546014229166664,14217216.0,0,76341.93223459128,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-78r9q,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015453485459257128,14008320.0,0,72771.2180788394,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-l94q7,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015341331722686815,18726912.0,0,77031.09341847911,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-rc7ml,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01392654361968553,12308480.0,0,67808.63555555555,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-7l2tq,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014992511137002262,12857344.0,0,78162.90837452801,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-jmg98,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015340428753167285,12480512.0,0,77836.20856480135,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-mvxc2,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013786187357550859,14168064.0,0,69069.36063319207,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-xfxt9,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013895338259259258,13086720.0,0,73708.05937984708,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-c68rw,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013728558879155025,12263424.0,0,75074.73026689382,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-j56th,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014313550120807735,11644928.0,0,75978.07052312217,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-pdk4x,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015753142308746915,13058048.0,0,83286.79016682558,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-6vg49,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014580197885217989,13086720.0,0,71165.00748183836,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-bnf8v,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014929494936232114,12615680.0,0,81109.32378800941,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-7kgrc,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014741976006800325,12816384.0,0,76026.51394381771,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-hk48g,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014383510853717148,12795904.0,0,75875.63676093976,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-4hlp9,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.017262888715971123,11829248.0,0,87611.35449545547,0.0,1.0,0
1741561449.451,nginx-deployment-7c79c4bf97-tqrtx,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014543816232815875,12226560.0,0,73447.28100584674,0.0,1.0,0
1741561449.451,locust-worker-74dbcf4c85-9jdh4,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7727176092266131,144117760.0,0,526064.1962384796,1.0,1.0,0
1741561449.451,locust-worker-74dbcf4c85-8hlwr,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7545233947831093,145858560.0,0,514499.75041685696,0.0,1.0,0
1741561449.451,locust-worker-74dbcf4c85-5596q,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7611642923927209,143015936.0,0,521269.0509987355,0.0,1.0,0
1741561449.451,locust-worker-74dbcf4c85-q92lw,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7475784605832695,139157504.0,0,519405.49123534287,0.0,1.0,0
1741561449.451,locust-worker-74dbcf4c85-v49sq,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7723465405917503,130736128.0,0,491276.6704552464,0.0,1.0,0
1741561449.451,locust-worker-74dbcf4c85-lxdts,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7789605681642193,142155776.0,0,509905.5131755551,1.0,1.0,0
1741561469.647,unknown,unknown,unknown,idle,0.39296261759617057,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0
1741561469.657,prometheus-prometheus-node-exporter-tmmrs,unknown,monitoring,high_risk,0.0,0.27835330732381947,0.0,549026.0593922236,0,13.64,0.0,0.00158068216920612,15523840.0,0,983380.2028226444,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-8qg5r,unknown,monitoring,high_risk,0.0,0.2811528874643205,0.0,14679.425350967347,0,13.64,0.0,0.0014345004064609643,10616832.0,0,186698.04607724532,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-p2t27,unknown,monitoring,high_risk,0.0,0.2811627069257695,0.0,533400.7663391868,0,13.64,0.0,0.0014010171991539592,14221312.0,0,957259.0630158162,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-b7bnz,unknown,monitoring,high_risk,0.0,0.2784520187520705,0.0,88075.57460801279,0,14.53,0.0,0.0015645673266892065,13668352.0,0,957150.792982456,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-f6srz,unknown,monitoring,high_risk,0.0,0.2769889189961616,0.0,581930.262145578,0,14.53,0.0,0.0015895004862523173,15163392.0,0,957051.9216925642,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-t9dsh,unknown,monitoring,high_risk,0.0,0.2769987384576107,0.0,573092.0863309354,0,14.25,0.0,0.0017334716924174705,16883712.0,0,1015326.517612587,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-n7wvq,unknown,monitoring,high_risk,0.0,0.2751924743647454,0.0,561060.8219830729,0,13.67,0.0,0.0015739069393574583,14639104.0,0,1027179.4562367564,0.0,1.0,0
1741561469.657,prometheus-prometheus-node-exporter-pbbwv,unknown,monitoring,high_risk,0.0,0.2751924743647454,0.0,568249.3974552995,0,13.67,0.0,0.0015655141971232522,13090816.0,0,1043026.887358509,0.0,1.0,0
1741561469.72,prometheus-prometheus-kube-prometheus-prometheus-0,kind-worker2,monitoring,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.044135646074074025,406265856.0,0,76575.391219202,0.0,1.0,0
1741561469.72,kube-proxy-nmx5k,kind-worker2,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00044314914541351494,30797824.0,0,965053.7470654746,0.0,1.0,0
1741561469.72,kindnet-sw4rc,kind-worker2,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0011549328264088192,15179776.0,0,960203.3070625991,0.0,1.0,0
1741561469.72,prometheus-kube-state-metrics-86cd66b745-z7b4h,kind-worker7,monitoring,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0018424518708767324,22953984.0,0,33628.93159804085,0.0,1.0,0
1741561469.72,kube-proxy-hxfdq,kind-worker7,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0003959522911164206,20525056.0,0,978197.0204516477,0.0,1.0,0
1741561469.72,cpu-stress-594497d979-gz8wk,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1138688.0,0,0.0,3.0,1.0,0
1741561469.72,kindnet-xrrxx,kind-worker7,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0010233894461092658,16637952.0,0,957985.8534586364,0.0,1.0,0
1741561469.72,kube-proxy-wzg7t,kind-worker6,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0003879821671673346,25034752.0,0,1015354.8929399397,0.0,1.0,0
1741561469.72,postgres-db-574966c95d-5xpg6,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00045303496760556864,26718208.0,0,0.0,0.0,1.0,0
1741561469.72,kindnet-82wth,kind-worker6,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0011508540615796008,14512128.0,0,1044440.4337591878,0.0,1.0,0
1741561469.72,kube-proxy-qb7r4,kind-worker3,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0003733352222222219,24375296.0,0,891156.7671988844,0.0,1.0,0
1741561469.72,prometheus-grafana-67466f9d58-hrj99,kind-worker3,monitoring,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00032859929941301907,42496000.0,0,7494.275769822663,0.0,1.0,0
1741561469.72,kindnet-wdkvx,kind-worker3,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0011622242009426383,17866752.0,0,930104.6639400375,0.0,1.0,0
1741561469.72,kube-proxy-dncb6,kind-worker,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0004083801843823355,26054656.0,0,963194.2898487515,0.0,1.0,0
1741561469.72,kindnet-bnz4s,kind-worker,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0010346168111726845,15994880.0,0,968978.2736842104,0.0,1.0,0
1741561469.72,kube-proxy-t4gs8,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00041669040406595804,20836352.0,0,196565.42927956782,0.0,1.0,0
1741561469.72,local-path-provisioner-7577fdbbfb-q5hxr,kind-control-plane,local-path-storage,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0005671056344316477,10964992.0,0,33.539306041949445,0.0,1.0,0
1741561469.72,coredns-76f75df574-ggljz,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.013178019031230254,28102656.0,0,13745.571766073497,0.0,1.0,0
1741561469.72,etcd-kind-control-plane,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0323664664413911,93028352.0,0,195559.30296065775,0.0,1.0,0
1741561469.72,coredns-76f75df574-bx2g5,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.012806061754385959,30097408.0,0,14008.174376923896,0.0,1.0,0
1741561469.72,kube-scheduler-kind-control-plane,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.004041572202157195,35557376.0,0,190422.64010164258,0.0,1.0,0
1741561469.72,kube-apiserver-kind-control-plane,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.08133406716794545,506974208.0,0,197414.0583061486,0.0,1.0,0
1741561469.72,kube-controller-manager-kind-control-plane,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.022353926416041465,76427264.0,0,198998.93183176703,0.0,1.0,0
1741561469.72,kindnet-4cjw7,kind-control-plane,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0010333370279527819,19156992.0,0,188154.02607746213,0.0,1.0,0
1741561469.72,kube-proxy-d72r5,kind-worker5,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00039884638393220386,25849856.0,0,945651.8733334786,0.0,1.0,0
1741561469.72,alertmanager-prometheus-kube-prometheus-alertmanager-0,kind-worker5,monitoring,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00023108131231121102,18010112.0,0,831.8462744192365,0.0,1.0,0
1741561469.72,kindnet-8zr2r,kind-worker5,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0012344274176848177,14086144.0,0,1021684.6476569723,0.0,1.0,0
1741561469.72,prometheus-kube-prometheus-operator-7c5dc768f6-6hcq5,kind-worker4,monitoring,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001405882092274128,30740480.0,0,1402.4655240033494,0.0,1.0,0
1741561469.72,kube-proxy-x58jc,kind-worker4,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00037839235722284795,23207936.0,0,938123.4483396127,0.0,1.0,0
1741561469.72,kindnet-rhnmp,kind-worker4,kube-system,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0011090755210593406,15585280.0,0,1021890.8742232304,0.0,1.0,0
1741561469.72,flask-deployment-54ff654cf7-f66dn,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0007306573275862058,41668608.0,0,0.0,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-26z8g,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.018132350821236192,11915264.0,0,91328.46514001228,0.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-4qkg9,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7989918026365522,142553088.0,0,526251.8069684508,4.0,1.0,0
1741561469.72,locust-master-7d78c697b6-m5xkz,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015206735652306817,40906752.0,0,29745.59967472368,0.0,1.0,0
1741561469.72,flask-deployment-54ff654cf7-v862b,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.000254042740230655,37273600.0,0,0.0,0.0,1.0,0
1741561469.72,flask-deployment-54ff654cf7-98zh4,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0002567398542407694,31977472.0,0,0.0,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-szczw,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01814110534977967,13225984.0,0,95242.93141488208,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-mbjp7,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.018159339768201225,13692928.0,0,95122.88850762299,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-w9xtl,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.017324894656143817,13266944.0,0,85854.97616488197,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-c994z,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016784585862192072,13283328.0,0,86528.48898900487,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-czcgn,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015387550319739117,12447744.0,0,80675.48450348317,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-xgdnl,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016484472913900053,12713984.0,0,83556.91797787599,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-mj8zp,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.018309009839143294,11407360.0,0,92139.27480074347,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-f8g2q,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.017138356287445842,12365824.0,0,85762.56067312753,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-svhvr,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01816437258143178,12623872.0,0,94967.1398518444,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-ccvnk,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016475006582758436,12255232.0,0,82434.15067681218,0.0,1.0,0
1741561469.72,flask-deployment-54ff654cf7-j4bbs,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0002498692417444396,32464896.0,0,0.0,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-lvwxg,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016551883167067263,12877824.0,0,84689.80455148229,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-bpz2s,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01639840323399241,12988416.0,0,85985.21061761293,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-vzcw4,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.017105864380826997,12369920.0,0,82436.51277685109,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-7lgnp,kind-worker,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016729914683044467,13758464.0,0,79103.14496388036,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-p6zwp,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01579539488489935,11972608.0,0,80598.81822822371,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-r7nlq,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015612432573280672,12402688.0,0,84693.92208887561,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-tvvhw,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016727714520847092,13221888.0,0,89608.62270374801,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-7sckq,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01404896455191492,14397440.0,0,72598.05900500107,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-bhcxh,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01825740592530937,12939264.0,0,98197.87386067296,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-7p7db,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015939371058420054,12460032.0,0,83273.32174189654,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-8dqkj,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.017209086826827466,13127680.0,0,86548.83767722096,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-jqbbd,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015956220289286453,17915904.0,0,77567.7557083414,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-9ghsg,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015477975515782536,13598720.0,0,77015.00901876239,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-bz4vb,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016446483295032704,12095488.0,0,86081.12728739332,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-4jvjn,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015735034337832274,13545472.0,0,79763.92256004561,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-sj9lf,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016804058667076207,13127680.0,0,81419.6701754386,0.0,1.0,0
1741561469.72,flask-deployment-54ff654cf7-plns7,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.000248394476467394,37113856.0,0,0.0,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-vrg2g,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01633031840297163,13410304.0,0,87572.86524439645,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-dj8fw,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016726825851038928,13979648.0,0,86494.90590784256,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-78r9q,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01633823788731949,13856768.0,0,82287.57832026569,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-l94q7,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016560177738427277,18186240.0,0,82528.18218268653,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-rc7ml,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014672727401046208,12218368.0,0,76302.00055483179,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-7l2tq,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016652298268650736,12800000.0,0,80306.86679467394,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-jmg98,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01661402686333217,12431360.0,0,82522.19945596496,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-mvxc2,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01465803123138456,14147584.0,0,77601.24695930397,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-xfxt9,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.014711637455883091,12935168.0,0,82260.47275161669,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-c68rw,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015022398193130048,12058624.0,0,80305.42087040303,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-j56th,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01570136962813602,11583488.0,0,77778.46341343832,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-pdk4x,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01759890719670813,12972032.0,0,89843.88088937047,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-6vg49,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.016260528003536452,12902400.0,0,84165.60699733032,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-bnf8v,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01618578923459689,12496896.0,0,85571.68742187528,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-7kgrc,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.01604392044785302,12668928.0,0,83352.05903790797,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-hk48g,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015406467663823968,12554240.0,0,83383.48790546122,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-4hlp9,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.019210186057002112,11685888.0,0,96326.04033948103,0.0,1.0,0
1741561469.72,nginx-deployment-7c79c4bf97-tqrtx,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.015721807704303297,12111872.0,0,79919.36680241639,0.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-9jdh4,kind-worker7,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8443373676498134,146169856.0,0,564701.5410286959,1.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-8hlwr,kind-worker6,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8403618054890052,147636224.0,0,572735.5269972689,0.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-5596q,kind-worker3,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8169138630865989,149356544.0,0,553264.9921171288,0.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-q92lw,kind-worker5,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7985590389877121,146587648.0,0,531327.8894117647,0.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-v49sq,kind-worker4,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8153388051021865,143327232.0,0,553873.6182615941,0.0,1.0,0
1741561469.72,locust-worker-74dbcf4c85-lxdts,kind-worker2,default,high_risk,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8295083612026375,144896000.0,0,577174.7321006937,1.0,1.0,0
1741561489.807,unknown,unknown,unknown,idle,0.42206607014953895,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0,0.0,0.0,0.0,0
1741561489.815,prometheus-prometheus-node-exporter-tmmrs,unknown,monitoring,high_risk,0.0,0.2722207952420058,0.0,605172.0358200925,0,14.0,0.0,0.001623054419491463,15228928.0,0,1077529.882293662,0.0,1.0,0
1741561489.815,prometheus-prometheus-node-exporter-8qg5r,unknown,monitoring,high_risk,0.0,0.2761615001656388,0.0,14132.80146140511,0,14.0,0.0,0.0013346661469177483,10608640.0,0,199683.70654864912,0.0,1.0,0
1741561489.815,prometheus-prometheus-node-exporter-p2t27,unknown,monitoring,high_risk,0.0,0.2765160344053257,0.0,583876.7485033388,0,14.0,0.0,0.0015072187468278752,14237696.0,0,1003137.9161484619,0.0,1.0,0
1741561489.815,prometheus-prometheus-node-exporter-b7bnz,unknown,monitoring,high_risk,0.0,0.2710243713865028,0.0,95077.09516754637,0,14.41,0.0,0.0014207291868779,13623296.0,0,1030668.5410622905,0.0,1.0,0
1741561489.815,prometheus-prometheus-node-exporter-f6srz,unknown,monitoring,high_risk,0.0,0.27115719252294523,0.0,628509.8684332815,0,14.41,0.0,0.001445614361286082,15077376.0,0,1010953.091654449,0.0,1.0,0
1741561489.815,prometheus-prometheus-node-exporter-t9dsh,unknown,monitoring,high_risk,0.0,0.27027654187509337,0.0,620399.9628238968,0,14.37,0.0,0.001779001340623701,16617472.0,0,1066822.4387841262,0.0,1.0,0
1741561489.815,prometheus-prometheus-node-exporter-n7wvq,unknown,monitoring,high_risk,0.0,0.2751924743647454,0.0,584218.0587245184,0,13.67,0.0,0.0016670504173372303,14733312.0,0,1065590.901007396,0.0,1.0,0
